"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","HUR","TOT","PC_LF","Q","2012-Q3",10.3,
"POL","HUR","TOT","PC_LF","Q","2012-Q4",10.3,
"POL","HUR","TOT","PC_LF","Q","2013-Q1",10.5,
"POL","HUR","TOT","PC_LF","Q","2013-Q2",10.66667,
"POL","HUR","TOT","PC_LF","Q","2013-Q3",10.33333,
"POL","HUR","TOT","PC_LF","Q","2013-Q4",9.966666,
"POL","HUR","TOT","PC_LF","Q","2014-Q1",9.8,
"POL","HUR","TOT","PC_LF","Q","2014-Q2",9.3,
"POL","HUR","TOT","PC_LF","Q","2014-Q3",8.6,
"POL","HUR","TOT","PC_LF","Q","2014-Q4",8.233334,
"POL","HUR","TOT","PC_LF","Q","2015-Q1",8,
"POL","HUR","TOT","PC_LF","Q","2015-Q2",7.6,
"POL","HUR","TOT","PC_LF","Q","2015-Q3",7.333333,
"POL","HUR","TOT","PC_LF","Q","2015-Q4",7,
"POL","HUR","TOT","PC_LF","Q","2016-Q1",6.6,
"POL","HUR","TOT","PC_LF","Q","2016-Q2",6.333333,
"POL","HUR","TOT","PC_LF","Q","2016-Q3",6.133333,
"POL","HUR","TOT","PC_LF","Q","2016-Q4",5.6,
"POL","HUR","TOT","PC_LF","Q","2017-Q1",5.2,
"POL","HUR","TOT","PC_LF","Q","2017-Q2",5.066667,
"POL","HUR","TOT","PC_LF","Q","2017-Q3",4.8,
"POL","HUR","TOT","PC_LF","Q","2017-Q4",4.5,
"POL","HUR","TOT","PC_LF","Q","2018-Q1",4.066667,
"POL","HUR","TOT","PC_LF","Q","2018-Q2",3.766667,
"POL","HUR","TOT","PC_LF","Q","2018-Q3",3.8,
"POL","HUR","TOT","PC_LF","Q","2018-Q4",3.8,
"POL","HUR","TOT","PC_LF","Q","2019-Q1",3.8,
"POL","HUR","TOT","PC_LF","Q","2019-Q2",3.4,
"PRT","HUR","TOT","PC_LF","Q","2004-Q1",7.266667,
"PRT","HUR","TOT","PC_LF","Q","2004-Q2",7.666667,
"PRT","HUR","TOT","PC_LF","Q","2004-Q3",8,
"PRT","HUR","TOT","PC_LF","Q","2004-Q4",8.166667,
"PRT","HUR","TOT","PC_LF","Q","2005-Q1",8.4,
"PRT","HUR","TOT","PC_LF","Q","2005-Q2",8.7,
"PRT","HUR","TOT","PC_LF","Q","2005-Q3",9.033334,
"PRT","HUR","TOT","PC_LF","Q","2005-Q4",8.933333,
"PRT","HUR","TOT","PC_LF","Q","2006-Q1",8.7,
"PRT","HUR","TOT","PC_LF","Q","2006-Q2",8.7,
"PRT","HUR","TOT","PC_LF","Q","2006-Q3",8.9,
"PRT","HUR","TOT","PC_LF","Q","2006-Q4",9.266666,
"PRT","HUR","TOT","PC_LF","Q","2007-Q1",9.3,
"PRT","HUR","TOT","PC_LF","Q","2007-Q2",9.3,
"PRT","HUR","TOT","PC_LF","Q","2007-Q3",9.066667,
"PRT","HUR","TOT","PC_LF","Q","2007-Q4",8.866667,
"PRT","HUR","TOT","PC_LF","Q","2008-Q1",8.566667,
"PRT","HUR","TOT","PC_LF","Q","2008-Q2",8.633333,
"PRT","HUR","TOT","PC_LF","Q","2008-Q3",8.866667,
"PRT","HUR","TOT","PC_LF","Q","2008-Q4",9,
"PRT","HUR","TOT","PC_LF","Q","2009-Q1",9.733334,
"PRT","HUR","TOT","PC_LF","Q","2009-Q2",10.53333,
"PRT","HUR","TOT","PC_LF","Q","2009-Q3",11.16667,
"PRT","HUR","TOT","PC_LF","Q","2009-Q4",11.26667,
"PRT","HUR","TOT","PC_LF","Q","2010-Q1",11.43333,
"PRT","HUR","TOT","PC_LF","Q","2010-Q2",12.13333,
"PRT","HUR","TOT","PC_LF","Q","2010-Q3",12.33333,
"PRT","HUR","TOT","PC_LF","Q","2010-Q4",12.16667,
"PRT","HUR","TOT","PC_LF","Q","2011-Q1",12.26667,
"PRT","HUR","TOT","PC_LF","Q","2011-Q2",12.43333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q3",12.83333,
"PRT","HUR","TOT","PC_LF","Q","2011-Q4",13.96667,
"PRT","HUR","TOT","PC_LF","Q","2012-Q1",14.63333,
"PRT","HUR","TOT","PC_LF","Q","2012-Q2",15.43333,
"PRT","HUR","TOT","PC_LF","Q","2012-Q3",16.06667,
"PRT","HUR","TOT","PC_LF","Q","2012-Q4",16.96667,
"PRT","HUR","TOT","PC_LF","Q","2013-Q1",17.3,
"PRT","HUR","TOT","PC_LF","Q","2013-Q2",16.9,
"PRT","HUR","TOT","PC_LF","Q","2013-Q3",16.2,
"PRT","HUR","TOT","PC_LF","Q","2013-Q4",15.36667,
"PRT","HUR","TOT","PC_LF","Q","2014-Q1",14.8,
"PRT","HUR","TOT","PC_LF","Q","2014-Q2",14.46667,
"PRT","HUR","TOT","PC_LF","Q","2014-Q3",13.73333,
"PRT","HUR","TOT","PC_LF","Q","2014-Q4",13.56667,
"PRT","HUR","TOT","PC_LF","Q","2015-Q1",13.4,
"PRT","HUR","TOT","PC_LF","Q","2015-Q2",12.53333,
"PRT","HUR","TOT","PC_LF","Q","2015-Q3",12.4,
"PRT","HUR","TOT","PC_LF","Q","2015-Q4",12.23333,
"PRT","HUR","TOT","PC_LF","Q","2016-Q1",12,
"PRT","HUR","TOT","PC_LF","Q","2016-Q2",11.33333,
"PRT","HUR","TOT","PC_LF","Q","2016-Q3",10.93333,
"PRT","HUR","TOT","PC_LF","Q","2016-Q4",10.4,
"PRT","HUR","TOT","PC_LF","Q","2017-Q1",9.833333,
"PRT","HUR","TOT","PC_LF","Q","2017-Q2",9.3,
"PRT","HUR","TOT","PC_LF","Q","2017-Q3",8.8,
"PRT","HUR","TOT","PC_LF","Q","2017-Q4",8.133333,
"PRT","HUR","TOT","PC_LF","Q","2018-Q1",7.6,
"PRT","HUR","TOT","PC_LF","Q","2018-Q2",7.033333,
"PRT","HUR","TOT","PC_LF","Q","2018-Q3",6.833333,
"PRT","HUR","TOT","PC_LF","Q","2018-Q4",6.633333,
"PRT","HUR","TOT","PC_LF","Q","2019-Q1",6.533333,
"PRT","HUR","TOT","PC_LF","Q","2019-Q2",6.6,
"SVK","HUR","TOT","PC_LF","Q","2004-Q1",18.9,
"SVK","HUR","TOT","PC_LF","Q","2004-Q2",18.8,
"SVK","HUR","TOT","PC_LF","Q","2004-Q3",18.03333,
"SVK","HUR","TOT","PC_LF","Q","2004-Q4",17.7,
"SVK","HUR","TOT","PC_LF","Q","2005-Q1",17.13333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q2",16.53333,
"SVK","HUR","TOT","PC_LF","Q","2005-Q3",16.06667,
"SVK","HUR","TOT","PC_LF","Q","2005-Q4",15.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q1",14.63333,
"SVK","HUR","TOT","PC_LF","Q","2006-Q2",13.7,
"SVK","HUR","TOT","PC_LF","Q","2006-Q3",13.06667,
"SVK","HUR","TOT","PC_LF","Q","2006-Q4",12.36667,
"SVK","HUR","TOT","PC_LF","Q","2007-Q1",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q2",11.33333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q3",11.43333,
"SVK","HUR","TOT","PC_LF","Q","2007-Q4",10.66667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q1",10.3,
"SVK","HUR","TOT","PC_LF","Q","2008-Q2",10.1,
"SVK","HUR","TOT","PC_LF","Q","2008-Q3",9.066667,
"SVK","HUR","TOT","PC_LF","Q","2008-Q4",8.9,
"SVK","HUR","TOT","PC_LF","Q","2009-Q1",10.16667,
"SVK","HUR","TOT","PC_LF","Q","2009-Q2",11.4,
"SVK","HUR","TOT","PC_LF","Q","2009-Q3",12.73333,
"SVK","HUR","TOT","PC_LF","Q","2009-Q4",14.06667,
"SVK","HUR","TOT","PC_LF","Q","2010-Q1",15.03333,
"SVK","HUR","TOT","PC_LF","Q","2010-Q2",14.7,
"SVK","HUR","TOT","PC_LF","Q","2010-Q3",14.33333,
"SVK","HUR","TOT","PC_LF","Q","2010-Q4",13.93333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q1",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2011-Q2",13.53333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q3",13.53333,
"SVK","HUR","TOT","PC_LF","Q","2011-Q4",13.8,
"SVK","HUR","TOT","PC_LF","Q","2012-Q1",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2012-Q2",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2012-Q3",13.93333,
"SVK","HUR","TOT","PC_LF","Q","2012-Q4",14.2,
"SVK","HUR","TOT","PC_LF","Q","2013-Q1",14.36667,
"SVK","HUR","TOT","PC_LF","Q","2013-Q2",14.33333,
"SVK","HUR","TOT","PC_LF","Q","2013-Q3",14.23333,
"SVK","HUR","TOT","PC_LF","Q","2013-Q4",14.03333,
"SVK","HUR","TOT","PC_LF","Q","2014-Q1",13.86667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q2",13.4,
"SVK","HUR","TOT","PC_LF","Q","2014-Q3",12.96667,
"SVK","HUR","TOT","PC_LF","Q","2014-Q4",12.5,
"SVK","HUR","TOT","PC_LF","Q","2015-Q1",12.16667,
"SVK","HUR","TOT","PC_LF","Q","2015-Q2",11.63333,
"SVK","HUR","TOT","PC_LF","Q","2015-Q3",11.3,
"SVK","HUR","TOT","PC_LF","Q","2015-Q4",10.83333,
"SVK","HUR","TOT","PC_LF","Q","2016-Q1",10.3,
"SVK","HUR","TOT","PC_LF","Q","2016-Q2",9.933333,
"SVK","HUR","TOT","PC_LF","Q","2016-Q3",9.533334,
"SVK","HUR","TOT","PC_LF","Q","2016-Q4",9,
"SVK","HUR","TOT","PC_LF","Q","2017-Q1",8.6,
"SVK","HUR","TOT","PC_LF","Q","2017-Q2",8.3,
"SVK","HUR","TOT","PC_LF","Q","2017-Q3",7.933333,
"SVK","HUR","TOT","PC_LF","Q","2017-Q4",7.666667,
"SVK","HUR","TOT","PC_LF","Q","2018-Q1",7.066667,
"SVK","HUR","TOT","PC_LF","Q","2018-Q2",6.733333,
"SVK","HUR","TOT","PC_LF","Q","2018-Q3",6.366667,
"SVK","HUR","TOT","PC_LF","Q","2018-Q4",6.066667,
"SVK","HUR","TOT","PC_LF","Q","2019-Q1",5.8,
"SVK","HUR","TOT","PC_LF","Q","2019-Q2",5.766667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q1",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q2",11.2,
"ESP","HUR","TOT","PC_LF","Q","2004-Q3",10.96667,
"ESP","HUR","TOT","PC_LF","Q","2004-Q4",10.53333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q1",9.9,
"ESP","HUR","TOT","PC_LF","Q","2005-Q2",9.4,
"ESP","HUR","TOT","PC_LF","Q","2005-Q3",8.633333,
"ESP","HUR","TOT","PC_LF","Q","2005-Q4",8.7,
"ESP","HUR","TOT","PC_LF","Q","2006-Q1",8.733334,
"ESP","HUR","TOT","PC_LF","Q","2006-Q2",8.5,
"ESP","HUR","TOT","PC_LF","Q","2006-Q3",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2006-Q4",8.266666,
"ESP","HUR","TOT","PC_LF","Q","2007-Q1",8.2,
"ESP","HUR","TOT","PC_LF","Q","2007-Q2",7.966667,
"ESP","HUR","TOT","PC_LF","Q","2007-Q3",8.233334,
"ESP","HUR","TOT","PC_LF","Q","2007-Q4",8.6,
"ESP","HUR","TOT","PC_LF","Q","2008-Q1",9.3,
"ESP","HUR","TOT","PC_LF","Q","2008-Q2",10.4,
"ESP","HUR","TOT","PC_LF","Q","2008-Q3",11.53333,
"ESP","HUR","TOT","PC_LF","Q","2008-Q4",13.83333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q1",16.73333,
"ESP","HUR","TOT","PC_LF","Q","2009-Q2",17.86667,
"ESP","HUR","TOT","PC_LF","Q","2009-Q3",18.2,
"ESP","HUR","TOT","PC_LF","Q","2009-Q4",18.73333,
"ESP","HUR","TOT","PC_LF","Q","2010-Q1",19.26667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q2",19.96667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q3",20.06667,
"ESP","HUR","TOT","PC_LF","Q","2010-Q4",20.2,
"ESP","HUR","TOT","PC_LF","Q","2011-Q1",20.5,
"ESP","HUR","TOT","PC_LF","Q","2011-Q2",20.76667,
"ESP","HUR","TOT","PC_LF","Q","2011-Q3",21.73333,
"ESP","HUR","TOT","PC_LF","Q","2011-Q4",22.63333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q1",23.53333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q2",24.53333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q3",25.33333,
"ESP","HUR","TOT","PC_LF","Q","2012-Q4",25.86667,
"ESP","HUR","TOT","PC_LF","Q","2013-Q1",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q2",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q3",26.2,
"ESP","HUR","TOT","PC_LF","Q","2013-Q4",25.76667,
"ESP","HUR","TOT","PC_LF","Q","2014-Q1",25.23333,
"ESP","HUR","TOT","PC_LF","Q","2014-Q2",24.66667,
"ESP","HUR","TOT","PC_LF","Q","2014-Q3",24.16667,
"ESP","HUR","TOT","PC_LF","Q","2014-Q4",23.73333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q1",23.13333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q2",22.5,
"ESP","HUR","TOT","PC_LF","Q","2015-Q3",21.63333,
"ESP","HUR","TOT","PC_LF","Q","2015-Q4",20.96667,
"ESP","HUR","TOT","PC_LF","Q","2016-Q1",20.4,
"ESP","HUR","TOT","PC_LF","Q","2016-Q2",20.13333,
"ESP","HUR","TOT","PC_LF","Q","2016-Q3",19.33333,
"ESP","HUR","TOT","PC_LF","Q","2016-Q4",18.66667,
"ESP","HUR","TOT","PC_LF","Q","2017-Q1",18.2,
"ESP","HUR","TOT","PC_LF","Q","2017-Q2",17.33333,
"ESP","HUR","TOT","PC_LF","Q","2017-Q3",16.8,
"ESP","HUR","TOT","PC_LF","Q","2017-Q4",16.56667,
"ESP","HUR","TOT","PC_LF","Q","2018-Q1",16.23333,
"ESP","HUR","TOT","PC_LF","Q","2018-Q2",15.43333,
"ESP","HUR","TOT","PC_LF","Q","2018-Q3",14.9,
"ESP","HUR","TOT","PC_LF","Q","2018-Q4",14.5,
"ESP","HUR","TOT","PC_LF","Q","2019-Q1",14.23333,
"ESP","HUR","TOT","PC_LF","Q","2019-Q2",14.13333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q1",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q2",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2004-Q3",7.433333,
"SWE","HUR","TOT","PC_LF","Q","2004-Q4",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q1",7.366667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q2",7.9,
"SWE","HUR","TOT","PC_LF","Q","2005-Q3",7.766667,
"SWE","HUR","TOT","PC_LF","Q","2005-Q4",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q1",7.466667,
"SWE","HUR","TOT","PC_LF","Q","2006-Q2",7.333333,
"SWE","HUR","TOT","PC_LF","Q","2006-Q3",6.9,
"SWE","HUR","TOT","PC_LF","Q","2006-Q4",6.533333,
"SWE","HUR","TOT","PC_LF","Q","2007-Q1",6.433333,
"SWE","HUR","TOT","PC_LF","Q","2007-Q2",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q3",5.966667,
"SWE","HUR","TOT","PC_LF","Q","2007-Q4",6.066667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q1",5.866667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q2",6,
"SWE","HUR","TOT","PC_LF","Q","2008-Q3",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2008-Q4",6.7,
"SWE","HUR","TOT","PC_LF","Q","2009-Q1",7.433333,
"SWE","HUR","TOT","PC_LF","Q","2009-Q2",8.366667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q3",8.666667,
"SWE","HUR","TOT","PC_LF","Q","2009-Q4",8.8,
"SWE","HUR","TOT","PC_LF","Q","2010-Q1",8.933333,
"SWE","HUR","TOT","PC_LF","Q","2010-Q2",8.766666,
"SWE","HUR","TOT","PC_LF","Q","2010-Q3",8.5,
"SWE","HUR","TOT","PC_LF","Q","2010-Q4",8.1,
"SWE","HUR","TOT","PC_LF","Q","2011-Q1",7.9,
"SWE","HUR","TOT","PC_LF","Q","2011-Q2",7.8,
"SWE","HUR","TOT","PC_LF","Q","2011-Q3",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2011-Q4",7.766667,
"SWE","HUR","TOT","PC_LF","Q","2012-Q1",7.733333,
"SWE","HUR","TOT","PC_LF","Q","2012-Q2",7.866667,
"SWE","HUR","TOT","PC_LF","Q","2012-Q3",8.1,
"SWE","HUR","TOT","PC_LF","Q","2012-Q4",8.166667,
"SWE","HUR","TOT","PC_LF","Q","2013-Q1",8.066667,
"SWE","HUR","TOT","PC_LF","Q","2013-Q2",8.033334,
"SWE","HUR","TOT","PC_LF","Q","2013-Q3",8,
"SWE","HUR","TOT","PC_LF","Q","2013-Q4",7.966667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q1",8.066667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q2",7.933333,
"SWE","HUR","TOT","PC_LF","Q","2014-Q3",7.866667,
"SWE","HUR","TOT","PC_LF","Q","2014-Q4",7.8,
"SWE","HUR","TOT","PC_LF","Q","2015-Q1",7.766667,
"SWE","HUR","TOT","PC_LF","Q","2015-Q2",7.633333,
"SWE","HUR","TOT","PC_LF","Q","2015-Q3",7.1,
"SWE","HUR","TOT","PC_LF","Q","2015-Q4",7.066667,
"SWE","HUR","TOT","PC_LF","Q","2016-Q1",7.133333,
"SWE","HUR","TOT","PC_LF","Q","2016-Q2",6.9,
"SWE","HUR","TOT","PC_LF","Q","2016-Q3",6.833333,
"SWE","HUR","TOT","PC_LF","Q","2016-Q4",6.866667,
"SWE","HUR","TOT","PC_LF","Q","2017-Q1",6.733333,
"SWE","HUR","TOT","PC_LF","Q","2017-Q2",6.766667,
"SWE","HUR","TOT","PC_LF","Q","2017-Q3",6.633333,
"SWE","HUR","TOT","PC_LF","Q","2017-Q4",6.5,
"SWE","HUR","TOT","PC_LF","Q","2018-Q1",6.2,
"SWE","HUR","TOT","PC_LF","Q","2018-Q2",6.366667,
"SWE","HUR","TOT","PC_LF","Q","2018-Q3",6.4,
"SWE","HUR","TOT","PC_LF","Q","2018-Q4",6.166667,
"SWE","HUR","TOT","PC_LF","Q","2019-Q1",6.366667,
"SWE","HUR","TOT","PC_LF","Q","2019-Q2",6.466667,
"GBR","HUR","TOT","PC_LF","Q","2004-Q1",4.7,
"GBR","HUR","TOT","PC_LF","Q","2004-Q2",4.7,
"GBR","HUR","TOT","PC_LF","Q","2004-Q3",4.6,
"GBR","HUR","TOT","PC_LF","Q","2004-Q4",4.7,
"GBR","HUR","TOT","PC_LF","Q","2005-Q1",4.633333,
"GBR","HUR","TOT","PC_LF","Q","2005-Q2",4.666667,
"GBR","HUR","TOT","PC_LF","Q","2005-Q3",4.7,
"GBR","HUR","TOT","PC_LF","Q","2005-Q4",5.1,
"GBR","HUR","TOT","PC_LF","Q","2006-Q1",5.2,
"GBR","HUR","TOT","PC_LF","Q","2006-Q2",5.4,
"GBR","HUR","TOT","PC_LF","Q","2006-Q3",5.4,
"GBR","HUR","TOT","PC_LF","Q","2006-Q4",5.4,
"GBR","HUR","TOT","PC_LF","Q","2007-Q1",5.5,
"GBR","HUR","TOT","PC_LF","Q","2007-Q2",5.3,
"GBR","HUR","TOT","PC_LF","Q","2007-Q3",5.266667,
"GBR","HUR","TOT","PC_LF","Q","2007-Q4",5.033333,
"GBR","HUR","TOT","PC_LF","Q","2008-Q1",5.133333,
"GBR","HUR","TOT","PC_LF","Q","2008-Q2",5.266667,
"GBR","HUR","TOT","PC_LF","Q","2008-Q3",5.8,
"GBR","HUR","TOT","PC_LF","Q","2008-Q4",6.3,
"GBR","HUR","TOT","PC_LF","Q","2009-Q1",7.033333,
"GBR","HUR","TOT","PC_LF","Q","2009-Q2",7.7,
"GBR","HUR","TOT","PC_LF","Q","2009-Q3",7.766667,
"GBR","HUR","TOT","PC_LF","Q","2009-Q4",7.7,
"GBR","HUR","TOT","PC_LF","Q","2010-Q1",7.933333,
"GBR","HUR","TOT","PC_LF","Q","2010-Q2",7.8,
"GBR","HUR","TOT","PC_LF","Q","2010-Q3",7.633333,
"GBR","HUR","TOT","PC_LF","Q","2010-Q4",7.833333,
"GBR","HUR","TOT","PC_LF","Q","2011-Q1",7.733333,
"GBR","HUR","TOT","PC_LF","Q","2011-Q2",7.933333,
"GBR","HUR","TOT","PC_LF","Q","2011-Q3",8.2,
"GBR","HUR","TOT","PC_LF","Q","2011-Q4",8.366667,
"GBR","HUR","TOT","PC_LF","Q","2012-Q1",8.2,
"GBR","HUR","TOT","PC_LF","Q","2012-Q2",7.933333,
"GBR","HUR","TOT","PC_LF","Q","2012-Q3",7.733333,
"GBR","HUR","TOT","PC_LF","Q","2012-Q4",7.8,
"GBR","HUR","TOT","PC_LF","Q","2013-Q1",7.8,
"GBR","HUR","TOT","PC_LF","Q","2013-Q2",7.766667,
"GBR","HUR","TOT","PC_LF","Q","2013-Q3",7.533333,
"GBR","HUR","TOT","PC_LF","Q","2013-Q4",7.133333,
"GBR","HUR","TOT","PC_LF","Q","2014-Q1",6.7,
"GBR","HUR","TOT","PC_LF","Q","2014-Q2",6.266667,
"GBR","HUR","TOT","PC_LF","Q","2014-Q3",5.933333,
"GBR","HUR","TOT","PC_LF","Q","2014-Q4",5.666667,
"GBR","HUR","TOT","PC_LF","Q","2015-Q1",5.466667,
"GBR","HUR","TOT","PC_LF","Q","2015-Q2",5.566667,
"GBR","HUR","TOT","PC_LF","Q","2015-Q3",5.3,
"GBR","HUR","TOT","PC_LF","Q","2015-Q4",5,
"GBR","HUR","TOT","PC_LF","Q","2016-Q1",4.966667,
"GBR","HUR","TOT","PC_LF","Q","2016-Q2",4.9,
"GBR","HUR","TOT","PC_LF","Q","2016-Q3",4.766667,
"GBR","HUR","TOT","PC_LF","Q","2016-Q4",4.666667,
"GBR","HUR","TOT","PC_LF","Q","2017-Q1",4.533333,
"GBR","HUR","TOT","PC_LF","Q","2017-Q2",4.366667,
"GBR","HUR","TOT","PC_LF","Q","2017-Q3",4.233333,
"GBR","HUR","TOT","PC_LF","Q","2017-Q4",4.233333,
"GBR","HUR","TOT","PC_LF","Q","2018-Q1",4.2,
"GBR","HUR","TOT","PC_LF","Q","2018-Q2",4,
"GBR","HUR","TOT","PC_LF","Q","2018-Q3",4,
"GBR","HUR","TOT","PC_LF","Q","2018-Q4",3.866667,
"GBR","HUR","TOT","PC_LF","Q","2019-Q1",3.733333,
"GBR","HUR","TOT","PC_LF","Q","2019-Q2",3.766667,
"EST","HUR","TOT","PC_LF","Q","2004-Q1",10.1,
"EST","HUR","TOT","PC_LF","Q","2004-Q2",9.733334,
"EST","HUR","TOT","PC_LF","Q","2004-Q3",10.2,
"EST","HUR","TOT","PC_LF","Q","2004-Q4",9.766666,
"EST","HUR","TOT","PC_LF","Q","2005-Q1",9.033334,
"EST","HUR","TOT","PC_LF","Q","2005-Q2",8.066667,
"EST","HUR","TOT","PC_LF","Q","2005-Q3",7.7,
"EST","HUR","TOT","PC_LF","Q","2005-Q4",7.2,
"EST","HUR","TOT","PC_LF","Q","2006-Q1",6.366667,
"EST","HUR","TOT","PC_LF","Q","2006-Q2",6.2,
"EST","HUR","TOT","PC_LF","Q","2006-Q3",5.8,
"EST","HUR","TOT","PC_LF","Q","2006-Q4",5.433333,
"EST","HUR","TOT","PC_LF","Q","2007-Q1",5,
"EST","HUR","TOT","PC_LF","Q","2007-Q2",4.833333,
"EST","HUR","TOT","PC_LF","Q","2007-Q3",4.1,
"EST","HUR","TOT","PC_LF","Q","2007-Q4",4.033333,
"EST","HUR","TOT","PC_LF","Q","2008-Q1",4.333333,
"EST","HUR","TOT","PC_LF","Q","2008-Q2",4.233333,
"EST","HUR","TOT","PC_LF","Q","2008-Q3",6.1,
"EST","HUR","TOT","PC_LF","Q","2008-Q4",7.933333,
"EST","HUR","TOT","PC_LF","Q","2009-Q1",11.1,
"EST","HUR","TOT","PC_LF","Q","2009-Q2",12.93333,
"EST","HUR","TOT","PC_LF","Q","2009-Q3",14.36667,
"EST","HUR","TOT","PC_LF","Q","2009-Q4",16,
"EST","HUR","TOT","PC_LF","Q","2010-Q1",18.86667,
"EST","HUR","TOT","PC_LF","Q","2010-Q2",18.03333,
"EST","HUR","TOT","PC_LF","Q","2010-Q3",15.63333,
"EST","HUR","TOT","PC_LF","Q","2010-Q4",14.33333,
"EST","HUR","TOT","PC_LF","Q","2011-Q1",14.2,
"EST","HUR","TOT","PC_LF","Q","2011-Q2",12.9,
"EST","HUR","TOT","PC_LF","Q","2011-Q3",11.2,
"EST","HUR","TOT","PC_LF","Q","2011-Q4",11.33333,
"EST","HUR","TOT","PC_LF","Q","2012-Q1",11.13333,
"EST","HUR","TOT","PC_LF","Q","2012-Q2",10.03333,
"EST","HUR","TOT","PC_LF","Q","2012-Q3",9.466666,
"EST","HUR","TOT","PC_LF","Q","2012-Q4",9.333333,
"EST","HUR","TOT","PC_LF","Q","2013-Q1",9.7,
"EST","HUR","TOT","PC_LF","Q","2013-Q2",8,
"EST","HUR","TOT","PC_LF","Q","2013-Q3",7.9,
"EST","HUR","TOT","PC_LF","Q","2013-Q4",8.666667,
"EST","HUR","TOT","PC_LF","Q","2014-Q1",8.466666,
"EST","HUR","TOT","PC_LF","Q","2014-Q2",7.2,
"EST","HUR","TOT","PC_LF","Q","2014-Q3",7.333333,
"EST","HUR","TOT","PC_LF","Q","2014-Q4",6.6,
"EST","HUR","TOT","PC_LF","Q","2015-Q1",6.6,
"EST","HUR","TOT","PC_LF","Q","2015-Q2",6.4,
"EST","HUR","TOT","PC_LF","Q","2015-Q3",5.366667,
"EST","HUR","TOT","PC_LF","Q","2015-Q4",6.4,
"EST","HUR","TOT","PC_LF","Q","2016-Q1",6.566667,
"EST","HUR","TOT","PC_LF","Q","2016-Q2",6.533333,
"EST","HUR","TOT","PC_LF","Q","2016-Q3",7.133333,
"EST","HUR","TOT","PC_LF","Q","2016-Q4",6.8,
"EST","HUR","TOT","PC_LF","Q","2017-Q1",5.7,
"EST","HUR","TOT","PC_LF","Q","2017-Q2",6.566667,
"EST","HUR","TOT","PC_LF","Q","2017-Q3",5.566667,
"EST","HUR","TOT","PC_LF","Q","2017-Q4",5.466667,
"EST","HUR","TOT","PC_LF","Q","2018-Q1",6.366667,
"EST","HUR","TOT","PC_LF","Q","2018-Q2",5.033333,
"EST","HUR","TOT","PC_LF","Q","2018-Q3",5.366667,
"EST","HUR","TOT","PC_LF","Q","2018-Q4",4.666667,
"EST","HUR","TOT","PC_LF","Q","2019-Q1",4.3,
"EST","HUR","TOT","PC_LF","Q","2019-Q2",4.833333,
"SVN","HUR","TOT","PC_LF","Q","2004-Q1",6.5,
"SVN","HUR","TOT","PC_LF","Q","2004-Q2",6.333333,
"SVN","HUR","TOT","PC_LF","Q","2004-Q3",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2004-Q4",6.3,
"SVN","HUR","TOT","PC_LF","Q","2005-Q1",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2005-Q2",6.033333,
